ts_iso,gps_lat,gps_lon,gps_ts,awa_deg,heading,rotation_vector,geomag_rotation_vector,gyro_z_dps,heading_source,sys_temp_c,sys_volts_v
2026-08-04T06:59:05.349591+00:00,47.694326693,9.1930072705,2026-08-04T06:59:05+00:00,140.0,252.6340790012351,272.2844255247493,252.708448978434,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:05.462986+00:00,47.694326693,9.1930072705,2026-08-04T06:59:05+00:00,140.0,252.63931705871695,272.2844255247493,252.58365235184124,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:05.574929+00:00,47.694326693,9.1930072705,2026-08-04T06:59:05+00:00,140.0,252.62540088199808,272.2844255247493,252.57976044469905,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:05.687160+00:00,47.694326693,9.1930072705,2026-08-04T06:59:05+00:00,140.0,252.60616292326893,272.2844255247493,252.56559384182668,0.0,rm3100_calibrated,54.0,0.87
2026-08-04T06:59:05.798544+00:00,47.694326693,9.1930072705,2026-08-04T06:59:05+00:00,140.0,252.60662221860616,272.2844255247493,252.60800010461793,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:05.911066+00:00,47.694326693,9.1930072705,2026-08-04T06:59:05+00:00,140.0,252.59636512441125,272.2844255247493,252.56559384182668,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:06.023897+00:00,47.694326693,9.1930072705,2026-08-04T06:59:05+00:00,140.0,252.59927386946288,272.2844255247493,252.6973334428164,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T06:59:06.137058+00:00,47.69432739716667,9.193007982833333,,140.0,252.6069000709531,272.2844255247493,252.62977867542384,0.0,rm3100_calibrated,54.0,0.87
2026-08-04T06:59:06.250695+00:00,47.69432739716667,9.193007982833333,2026-08-04T06:59:06+00:00,140.0,252.6126197220708,272.2844255247493,252.5121469375015,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T06:59:06.363985+00:00,47.69432739716667,9.193007982833333,2026-08-04T06:59:06+00:00,140.0,252.60513467948817,272.2844255247493,252.58267955174057,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:06.477389+00:00,47.69432739716667,9.193007982833333,2026-08-04T06:59:06+00:00,140.0,252.5995208975512,272.2844255247493,252.6361147663993,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:06.600010+00:00,47.69432739716667,9.193007982833333,2026-08-04T06:59:06+00:00,140.0,252.61553071517233,272.2844255247493,252.5111689444931,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:06.713358+00:00,47.69432739716667,9.193007982833333,2026-08-04T06:59:06+00:00,140.0,252.6218889473165,272.2844255247493,252.6511600445128,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:06.825310+00:00,47.69432739716667,9.193007982833333,2026-08-04T06:59:06+00:00,140.0,252.61087015653243,272.2844255247493,252.57781378418,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:06.937637+00:00,47.69432739716667,9.193007982833333,2026-08-04T06:59:06+00:00,140.0,252.6026060634443,272.2844255247493,252.57781378418,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T06:59:07.049237+00:00,47.69432739716667,9.193007982833333,2026-08-04T06:59:06+00:00,140.0,252.5964079936283,272.2844255247493,252.66133891750104,0.0,rm3100_calibrated,56.4,0.87
2026-08-04T06:59:07.160323+00:00,47.69432709,9.193007756666669,,140.0,252.59175944126628,272.2844255247493,252.497896520955,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:07.272601+00:00,47.69432709,9.193007756666669,2026-08-04T06:59:07+00:00,140.0,252.60915431032504,272.2844255247493,252.72532123432308,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:07.387799+00:00,47.69432709,9.193007756666669,2026-08-04T06:59:07+00:00,140.0,252.62062354053433,272.2844255247493,252.6550312311624,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:07.500485+00:00,47.69432709,9.193007756666669,2026-08-04T06:59:07+00:00,140.0,252.64012763004132,272.2844255247493,252.7233959736214,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:07.619785+00:00,47.69432709,9.193007756666669,2026-08-04T06:59:07+00:00,140.0,252.64639680166852,272.2844255247493,252.59680915915337,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:07.732621+00:00,47.69432709,9.193007756666669,2026-08-04T06:59:07+00:00,140.0,252.66564659465664,272.2844255247493,252.81400544013263,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:07.846490+00:00,47.69432709,9.193007756666669,2026-08-04T06:59:07+00:00,140.0,252.64843723578088,272.2844255247493,252.57976044469905,0.0,rm3100_calibrated,54.0,0.87
2026-08-04T06:59:07.958825+00:00,47.69432709,9.193007756666669,2026-08-04T06:59:07+00:00,140.0,252.64352981748343,272.2844255247493,252.6288075625912,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:08.071219+00:00,47.69432713183333,9.193007815333331,,140.0,252.63960644611916,272.2844255247493,252.62783633202633,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:08.183557+00:00,47.69432713183333,9.193007815333331,2026-08-04T06:59:08+00:00,140.0,252.63690672523717,272.2844255247493,252.65309587205115,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:08.296431+00:00,47.69432713183333,9.193007815333331,2026-08-04T06:59:08+00:00,140.0,252.63868162708616,272.2844255247493,252.6041217105956,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:08.411328+00:00,47.69432713183333,9.193007815333331,2026-08-04T06:59:08+00:00,140.0,252.63645588917052,272.2844255247493,252.62977867542384,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:08.527651+00:00,47.69432713183333,9.193007815333331,2026-08-04T06:59:08+00:00,140.0,252.6338152962819,272.2844255247493,252.6258935176163,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:08.643234+00:00,47.69432713183333,9.193007815333331,2026-08-04T06:59:08+00:00,140.0,252.63280614106736,272.2844255247493,252.6963670495694,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:08.758300+00:00,47.69432713183333,9.193007815333331,2026-08-04T06:59:08+00:00,140.0,252.63107798520457,272.2844255247493,252.55823261129495,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T06:59:08.870275+00:00,47.69432713183333,9.193007815333331,2026-08-04T06:59:08+00:00,140.0,252.63585647766135,272.2844255247493,252.6501919550317,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T06:59:08.984300+00:00,47.69432713183333,9.193007815333331,2026-08-04T06:59:08+00:00,140.0,252.639440347004,272.2844255247493,252.71327137709312,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:09.096451+00:00,47.694326732166665,9.193006943,,140.0,252.6599140310316,272.2844255247493,252.78448313905545,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:09.209998+00:00,47.694326732166665,9.193006943,2026-08-04T06:59:09+00:00,140.0,252.67602518881904,272.2844255247493,252.7243586621816,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:09.323713+00:00,47.694326732166665,9.193006943,2026-08-04T06:59:09+00:00,140.0,252.6881085571597,272.2844255247493,252.7214702471626,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:09.437800+00:00,47.694326732166665,9.193006943,2026-08-04T06:59:09+00:00,140.0,252.69644897966043,272.2844255247493,252.6419330668792,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:09.550023+00:00,47.694326732166665,9.193006943,2026-08-04T06:59:09+00:00,140.0,252.68282000146507,272.2844255247493,252.6390244452116,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:09.664927+00:00,47.694326732166665,9.193006943,2026-08-04T06:59:09+00:00,140.0,252.67259826781856,272.2844255247493,252.68619739212585,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:09.777477+00:00,47.694326732166665,9.193006943,2026-08-04T06:59:09+00:00,140.0,252.67551403930815,272.2844255247493,252.68426135377717,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:09.891160+00:00,47.694326732166665,9.193006943,2026-08-04T06:59:09+00:00,140.0,252.67818487751265,272.2844255247493,252.7537343480803,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:10.007038+00:00,47.694326732166665,9.193006943,2026-08-04T06:59:09+00:00,140.0,252.66953410873705,272.2844255247493,252.6390244452116,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:10.119537+00:00,47.694326446333335,9.193007362333333,,140.0,252.6475772400188,272.2844255247493,252.5592088074826,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:10.235321+00:00,47.694326446333335,9.193007362333333,2026-08-04T06:59:10+00:00,140.0,252.6346424718893,272.2844255247493,252.59583816750057,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:10.347551+00:00,47.694326446333335,9.193007362333333,2026-08-04T06:59:10+00:00,140.0,252.62494139579212,272.2844255247493,252.6550312311624,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:10.459995+00:00,47.694326446333335,9.193007362333333,2026-08-04T06:59:10+00:00,140.0,252.6314960579723,272.2844255247493,252.6511600445128,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:10.572967+00:00,47.694326446333335,9.193007362333333,2026-08-04T06:59:10+00:00,140.0,252.63737985126977,272.2844255247493,252.6623054425292,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:10.691075+00:00,47.694326446333335,9.193007362333333,2026-08-04T06:59:10+00:00,140.0,252.6408248995806,272.2844255247493,252.6511600445128,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:10.804042+00:00,47.694326446333335,9.193007362333333,2026-08-04T06:59:10+00:00,140.0,252.64743628761653,272.2844255247493,252.52636594178225,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:10.919941+00:00,47.694326446333335,9.193007362333333,2026-08-04T06:59:10+00:00,140.0,252.65163675122065,272.2844255247493,252.6642381420332,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:11.032249+00:00,47.694326446333335,9.193007362333333,2026-08-04T06:59:10+00:00,140.0,252.64872608921553,272.2844255247493,252.63999410320025,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:11.145267+00:00,47.69432547233333,9.193008041333334,,140.0,252.64654309271168,272.2844255247493,252.55627986368205,0.0,rm3100_calibrated,54.0,0.87
2026-08-04T06:59:11.259053+00:00,47.69432547233333,9.193008041333334,2026-08-04T06:59:11+00:00,140.0,252.64490584533385,272.2844255247493,252.68426135377717,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:11.371400+00:00,47.69432547233333,9.193008041333334,2026-08-04T06:59:11+00:00,140.0,252.63191050595177,272.2844255247493,252.59292448780565,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:11.483514+00:00,47.69432547233333,9.193008041333334,2026-08-04T06:59:11+00:00,140.0,252.6247208342411,272.2844255247493,252.6031518191089,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:11.595447+00:00,47.69432547233333,9.193008041333334,2026-08-04T06:59:11+00:00,140.0,252.61932858045805,272.2844255247493,252.6511600445128,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:11.709249+00:00,47.69432547233333,9.193008041333334,2026-08-04T06:59:11+00:00,140.0,252.62425330371877,272.2844255247493,252.77968656249237,0.0,rm3100_calibrated,56.4,0.87
2026-08-04T06:59:11.821531+00:00,47.69432547233333,9.193008041333334,2026-08-04T06:59:11+00:00,140.0,252.61617823435392,272.2844255247493,252.5592088074826,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:11.933518+00:00,47.69432547233333,9.193008041333334,2026-08-04T06:59:11+00:00,140.0,252.64478835763157,272.2844255247493,252.7306187274645,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:12.046581+00:00,47.69432547233333,9.193008041333334,2026-08-04T06:59:11+00:00,140.0,252.6377481580389,272.2844255247493,252.61662755926096,0.0,rm3100_calibrated,54.0,0.87
2026-08-04T06:59:12.161543+00:00,47.6943255235,9.193008488666669,,140.0,252.6383096443292,272.2844255247493,252.63999410320025,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:12.279145+00:00,47.6943255235,9.193008488666669,2026-08-04T06:59:12+00:00,140.0,252.6387307590469,272.2844255247493,252.6852294316589,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:12.397808+00:00,47.6943255235,9.193008488666669,2026-08-04T06:59:12+00:00,140.0,252.63904659508523,272.2844255247493,252.55725629670172,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:12.511578+00:00,47.6943255235,9.193008488666669,2026-08-04T06:59:12+00:00,140.0,252.6436888312935,272.2844255247493,252.62297841248775,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:12.625827+00:00,47.6943255235,9.193008488666669,2026-08-04T06:59:12+00:00,140.0,252.6568583858625,272.2844255247493,252.708448978434,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:12.740276+00:00,47.6943255235,9.193008488666669,2026-08-04T06:59:12+00:00,140.0,252.64838839251888,272.2844255247493,252.58267955174057,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:12.852767+00:00,47.6943255235,9.193008488666669,2026-08-04T06:59:12+00:00,140.0,252.6319611823243,272.2844255247493,252.57976044469905,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:12.967681+00:00,47.6943255235,9.193008488666669,2026-08-04T06:59:12+00:00,140.0,252.61964077467837,272.2844255247493,252.71134276789857,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:13.082960+00:00,47.694324963166665,9.193007288833334,,140.0,252.6212039604129,272.2844255247493,252.6258935176163,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:13.197279+00:00,47.694324963166665,9.193007288833334,2026-08-04T06:59:13+00:00,140.0,252.64373866228425,272.2844255247493,252.7537343480803,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:13.312197+00:00,47.694324963166665,9.193007288833334,2026-08-04T06:59:13+00:00,140.0,252.65825791195164,272.2844255247493,252.71519951945493,0.0,rm3100_calibrated,54.0,0.87
2026-08-04T06:59:13.428621+00:00,47.694324963166665,9.193007288833334,2026-08-04T06:59:13+00:00,140.0,252.64448138874093,272.2844255247493,252.6031518191089,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T06:59:13.541159+00:00,47.694324963166665,9.193007288833334,2026-08-04T06:59:13+00:00,140.0,252.64311715285865,272.2844255247493,252.6390244452116,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:13.653460+00:00,47.694324963166665,9.193007288833334,2026-08-04T06:59:13+00:00,140.0,252.6420939759469,272.2844255247493,252.68716523519873,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:13.770106+00:00,47.694324963166665,9.193007288833334,2026-08-04T06:59:13+00:00,140.0,252.6413265932631,272.2844255247493,252.55179317958863,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:13.882593+00:00,47.694324963166665,9.193007288833334,2026-08-04T06:59:13+00:00,140.0,252.65278625374708,272.2844255247493,252.6963670495694,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:13.997853+00:00,47.694324963166665,9.193007288833334,2026-08-04T06:59:13+00:00,140.0,252.63550277827065,272.2844255247493,252.58365235184124,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:14.109839+00:00,47.69432466083333,9.193006384666669,,140.0,252.6507188460953,272.2844255247493,252.7787268988933,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:14.223951+00:00,47.69432466083333,9.193006384666669,2026-08-04T06:59:14+00:00,140.0,252.66624070998364,272.2844255247493,252.62783633202633,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:14.337003+00:00,47.69432466083333,9.193006384666669,2026-08-04T06:59:14+00:00,140.0,252.665015261863,272.2844255247493,252.66133891750104,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:14.449204+00:00,47.69432466083333,9.193006384666669,2026-08-04T06:59:14+00:00,140.0,252.65572052940388,272.2844255247493,252.5121469375015,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:14.565173+00:00,47.69432466083333,9.193006384666669,2026-08-04T06:59:14+00:00,140.0,252.65506436506575,272.2844255247493,252.65309587205115,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:14.678114+00:00,47.69432466083333,9.193006384666669,2026-08-04T06:59:14+00:00,140.0,252.6480145197264,272.2844255247493,252.6268649837083,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:14.795722+00:00,47.69432466083333,9.193006384666669,2026-08-04T06:59:14+00:00,140.0,252.64928485780763,272.2844255247493,252.756623368808,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:14.908115+00:00,47.69432466083333,9.193006384666669,2026-08-04T06:59:14+00:00,140.0,252.6436798892828,272.2844255247493,252.5714425883524,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:15.025373+00:00,47.69432466083333,9.193006384666669,2026-08-04T06:59:14+00:00,140.0,252.646952457196,272.2844255247493,252.6954005391994,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:15.137651+00:00,47.69432488216667,9.193005912833334,,140.0,252.6480043540253,272.2844255247493,252.6511600445128,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T06:59:15.252580+00:00,47.69432488216667,9.193005912833334,2026-08-04T06:59:15+00:00,140.0,252.65985340031875,272.2844255247493,252.72050720922277,0.0,rm3100_calibrated,54.0,0.87
2026-08-04T06:59:15.365241+00:00,47.69432488216667,9.193005912833334,2026-08-04T06:59:15+00:00,140.0,252.65768006136727,272.2844255247493,252.55725629670172,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:15.478178+00:00,47.69432488216667,9.193005912833334,2026-08-04T06:59:15+00:00,140.0,252.67338684833112,272.2844255247493,252.7233959736214,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:15.590963+00:00,47.69432488216667,9.193005912833334,2026-08-04T06:59:15+00:00,140.0,252.6535140942102,272.2844255247493,252.59389583184748,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:15.706999+00:00,47.69432488216667,9.193005912833334,2026-08-04T06:59:15+00:00,140.0,252.64964923809828,272.2844255247493,252.63805466976237,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:15.820573+00:00,47.69432488216667,9.193005912833334,2026-08-04T06:59:15+00:00,140.0,252.6454097555079,272.2844255247493,252.6326913077366,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:15.935610+00:00,47.69432488216667,9.193005912833334,2026-08-04T06:59:15+00:00,140.0,252.6469197685567,272.2844255247493,252.65696612201216,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:16.051074+00:00,47.69432488216667,9.193005912833334,2026-08-04T06:59:15+00:00,140.0,252.6592815888099,272.2844255247493,252.6963670495694,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:16.166255+00:00,47.694325578333334,9.193004365,,140.0,252.65870272211043,272.2844255247493,252.65309587205115,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:16.281876+00:00,47.694325578333334,9.193004365,2026-08-04T06:59:16+00:00,140.0,252.6681188039752,272.2844255247493,252.69829971896115,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:16.404149+00:00,47.694325578333334,9.193004365,2026-08-04T06:59:16+00:00,140.0,252.67566403272167,272.2844255247493,252.70023192002685,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:16.516158+00:00,47.694325578333334,9.193004365,2026-08-04T06:59:16+00:00,140.0,252.6813229542815,272.2844255247493,252.63999410320025,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:16.629189+00:00,47.694325578333334,9.193004365,2026-08-04T06:59:16+00:00,140.0,252.66324158193345,272.2844255247493,252.6632718506997,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:16.742515+00:00,47.694325578333334,9.193004365,2026-08-04T06:59:16+00:00,140.0,252.64590514441193,272.2844255247493,252.5807335981903,0.0,rm3100_calibrated,55.5,0.87
2026-08-04T06:59:16.857636+00:00,47.694325578333334,9.193004365,2026-08-04T06:59:16+00:00,140.0,252.65024682098385,272.2844255247493,252.6954005391994,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T06:59:16.971459+00:00,47.694325578333334,9.193004365,2026-08-04T06:59:16+00:00,140.0,252.66153525053775,272.2844255247493,252.69829971896115,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T06:59:17.083770+00:00,47.694326918,9.1930027915,,140.0,252.6700015727032,272.2844255247493,252.6390244452116,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:17.198156+00:00,47.694326918,9.1930027915,2026-08-04T06:59:17+00:00,140.0,252.6770761092677,272.2844255247493,252.7123071308602,0.0,rm3100_calibrated,55.0,0.87
2026-08-04T06:59:17.310860+00:00,47.694326918,9.1930027915,2026-08-04T06:59:17+00:00,140.0,252.6675631932536,272.2844255247493,252.6390244452116,0.0,rm3100_calibrated,56.0,0.87
2026-08-04T06:59:17.430391+00:00,47.694326918,9.1930027915,2026-08-04T06:59:17+00:00,140.0,252.66619160481332,272.2844255247493,252.57046809255996,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:17.544015+00:00,47.694326918,9.1930027915,2026-08-04T06:59:17+00:00,140.0,252.6598846145473,272.2844255247493,252.64096364374916,0.0,rm3100_calibrated,54.5,0.87
2026-08-04T06:59:17.656659+00:00,47.694326918,9.1930027915,2026-08-04T06:59:17+00:00,140.0,252.64387300278565,272.2844255247493,252.59583816750057,0.0,rm3100_calibrated,54.5,0.87
